Price,Close,High,Low,Open,Volume,return,log_return,SMA_20,EMA_20,RSI_14,MACD,MACD_signal,MACD_hist,BB_middle,BB_std,BB_upper,BB_lower,return_lag1,return_lag2,SMA_20_lag1,EMA_20_lag1
2019-05-20,43.91943740844727,44.22168723717779,43.245378124155245,44.02258726341064,154449200.0,-0.03126996237901414,-0.03176930485361784,47.85902767181397,46.88730295144302,33.86566401473087,-0.6118725953225734,0.013129789609107961,-0.6250023849316814,47.85902767181397,2.0645296743150734,51.98808702044411,43.729968323183826,-0.0056816964907207,-0.004399783767395138,48.106766700744636,47.19970985070573
2019-05-21,44.76141357421875,45.09724264041479,44.30564137265292,44.43037945163815,113459200.0,0.019170923296242703,0.01898947648084714,47.618140411376956,46.68483729646928,24.76386902657569,-0.6926133003165944,-0.12801882837603254,-0.5645944719405619,47.618140411376956,2.1331864152223874,51.88451324182173,43.35176758093218,-0.03126996237901414,-0.0056816964907207,47.85902767181397,46.88730295144302
2019-05-22,43.84507369995117,44.547920918961154,43.78990256693896,44.29604729221338,118994400.0,-0.020471647365385315,-0.020684095988277165,47.335259246826176,46.414383620610415,23.503669651894754,-0.8210769959051447,-0.266630461881855,-0.5544465340232897,47.335259246826176,2.242452196307234,51.82016363944064,42.85035485421171,0.019170923296242703,-0.03126996237901414,47.618140411376956,46.68483729646928
2019-05-23,43.096641540527344,43.30773247124583,42.65286413728879,43.130224438159466,146118800.0,-0.01706992590651435,-0.017217296570198527,47.037418937683114,46.09840818441202,17.938299409506286,-0.9720721775777932,-0.4077188050210427,-0.5643533725567504,47.037418937683114,2.392782751546705,51.82298444077652,42.251853434589705,-0.020471647365385315,0.019170923296242703,47.335259246826176,46.414383620610415
2019-05-24,42.93113327026367,43.6915490546367,42.84717417894699,43.226183335306224,94858800.0,-0.0038403983314576617,-0.0038477915959203883,46.74301223754883,45.79676295449313,18.9349827173953,-1.0924984391648351,-0.5446747318498012,-0.5478237073150339,46.74301223754883,2.520817213114721,51.784646663778275,41.70137781131939,-0.01706992590651435,-0.020471647365385315,47.037418937683114,46.09840818441202
2019-05-28,42.75362396240234,43.31973842722147,42.67686460222569,42.91914102249429,111792800.0,-0.004134745447874955,-0.004143317143847516,46.43602600097657,45.50694019334163,21.15968202118289,-1.1885596608169564,-0.6734517176432323,-0.5151079431737241,46.43602600097657,2.6171733442426084,51.670372689461786,41.20167931249135,-0.0038403983314576617,-0.01706992590651435,46.74301223754883,45.79676295449313
2019-05-29,42.54972839355469,43.02229020756111,42.2186942784962,42.319442996065696,113924800.0,-0.004769082710437744,-0.004780491071450722,46.1659200668335,45.2253009743143,20.65863396253455,-1.2665416358562709,-0.7920697012858401,-0.4744719345704308,46.1659200668335,2.7288785166108815,51.62367710005526,40.70816303361174,-0.004134745447874955,-0.0038403983314576617,46.43602600097657,45.50694019334163
2019-05-30,42.77041244506836,42.99349808518756,42.37940863165211,42.68645335841983,84873600.0,0.005186497301992166,0.005173093749876179,45.78916130065919,44.99150206676707,23.539468206312876,-1.29560067616967,-0.8927758962626062,-0.40282477990706367,45.78916130065919,2.6461736146745514,51.08150853000829,40.496814071310084,-0.004769082710437744,-0.004134745447874955,46.1659200668335,45.2253009743143
2019-05-31,41.99562454223633,42.69607088733728,41.97643378014627,42.27388144188318,108174400.0,-0.018115043988110258,-0.01828113022797227,45.39003200531006,44.706180397764136,23.277792683948746,-1.3654094928671157,-0.9873026155835082,-0.3781068772836075,45.39003200531006,2.5823201079785476,50.554672221267154,40.22539178935297,0.005186497301992166,-0.004769082710437744,45.78916130065919,44.99150206676707
2019-06-03,41.57102584838867,42.67926550824991,40.84419286883519,42.12274820633601,161584400.0,-0.010110546002729981,-0.010162004717257114,44.938607406616214,44.40759425020457,30.397760785331386,-1.4384139089584593,-1.0775248742584984,-0.3608890346999609,44.938607406616214,2.4068930381495357,49.75239348291529,40.12482133031714,-0.018115043988110258,0.005186497301992166,45.39003200531006,44.706180397764136
2019-06-04,43.09185409545898,43.13743168124543,41.86367505232312,42.0843632453702,123872000.0,0.03658385175811718,0.03593054856812139,44.60229415893555,44.282285664038326,37.1436018903634,-1.3578992875092268,-1.1335997569086442,-0.2242995306005826,44.60229415893555,2.1448626475083934,48.89201945395234,40.31256886391876,-0.010110546002729981,-0.018115043988110258,44.938607406616214,44.40759425020457
2019-06-05,43.78750228881836,44.37520864944505,43.45167322011368,44.20489298300475,119093600.0,0.016143380412881658,0.016014461653077114,44.36791076660156,44.2351634378269,38.26983787075868,-1.2238500924589744,-1.1516498240187103,-0.07220026844026406,44.36791076660156,1.946309405361747,48.26052957732505,40.47529195587807,0.03658385175811718,-0.010110546002729981,44.60229415893555,44.282285664038326
2019-06-06,44.43038177490234,44.490351515591904,43.69395160230855,43.91704094101021,90105200.0,0.014681803082614797,0.014575068844190657,44.165193748474124,44.25375566040552,43.53035468415779,-1.0535949510942828,-1.132038849433825,0.07844389833954213,44.165193748474124,1.6891007994218719,47.54339534731787,40.78699214963038,0.016143380412881658,0.03658385175811718,44.36791076660156,44.2351634378269
2019-06-07,45.61299133300781,46.03757819669764,44.56232378017052,44.73983190128797,122737600.0,0.02661713698740953,0.026269063959551465,44.047653388977054,44.38320667684383,51.38856779895986,-0.8138581667449358,-1.0684027128960472,0.25454454615111133,44.047653388977054,1.4796616539360623,47.00697669684918,41.08833008110493,0.014681803082614797,0.016143380412881658,44.165193748474124,44.25375566040552
2019-06-10,46.19588851928711,46.8651491776644,45.965603117324754,46.01118070335726,104883600.0,0.012779192270546913,0.012698227440159283,43.99248142242432,44.55584304279081,62.509905070641466,-0.5702565440131053,-0.9687734791194588,0.39851693510635344,43.99248142242432,1.3684263349015175,46.729334092227354,41.255628752621284,0.02661713698740953,0.014681803082614797,44.047653388977054,44.38320667684383
2019-06-11,46.73081207275391,47.016268574742455,46.44056062772791,46.74280675087126,107731600.0,0.011579462385347794,0.011512933497408217,44.10150623321533,44.76298295040635,61.20052936454562,-0.33022995733397664,-0.8410647747623624,0.5108348174283858,44.10150623321533,1.496113726219011,47.093733685653355,41.10927878077731,0.012779192270546913,0.02661713698740953,43.99248142242432,44.55584304279081
2019-06-12,46.58208847045898,47.00907265899637,46.39018460071747,46.52451621145797,73012800.0,-0.0031825597651372606,-0.003187634879229854,44.16783218383789,44.93623109517326,67.05533454025428,-0.1502756259896998,-0.7029069450078299,0.5526313190181301,44.16783218383789,1.5771762413321273,47.32218466650214,41.01347970117364,0.011579462385347794,0.012779192270546913,44.10150623321533,44.76298295040635
2019-06-13,46.5724983215332,47.20577862546566,46.44056782258836,46.70443248074047,86698400.0,-0.0002058763194324742,-0.00020589751487106822,44.20657253265381,45.092066069112306,73.85598361243746,-0.008338248628703582,-0.5639932057320047,0.5556549571033012,44.20657253265381,1.6280142098751804,47.462600952404166,40.95054411290345,-0.0031825597651372606,0.011579462385347794,44.16783218383789,44.93623109517326
2019-06-14,46.2342643737793,46.4381592596896,45.6489592231439,45.94880787324303,75046000.0,-0.007262525308794121,-0.0072890258308208515,44.23847618103027,45.20084686003297,72.14545119743016,0.07597964661825074,-0.43599863526195365,0.5119782818802043,44.23847618103027,1.6625647880794576,47.56360575718919,40.91334660487136,-0.0002058763194324742,-0.0031825597651372606,44.20657253265381,45.092066069112306
2019-06-17,46.51013946533203,46.76681175392351,46.09754728983423,46.27265793609663,58676400.0,0.005966896960281076,0.005949165530063702,44.297126770019524,45.32554139387097,74.85725507697374,0.1631819405496273,-0.31616252009963747,0.4793444606492648,44.297126770019524,1.7229554311027742,47.743037632225075,40.85121590781397,-0.007262525308794121,-0.0002058763194324742,44.23847618103027,45.20084686003297
2019-06-18,47.60397720336914,48.04535359576119,46.826771742909735,47.02826918375016,106204000.0,0.023518263987413857,0.023245970598404695,44.48135375976562,45.542535280489844,79.9205455582609,0.3169009141506862,-0.18954983324957275,0.506450747400259,44.48135375976562,1.8710643156608067,48.22348239108723,40.739225128444005,0.005966896960281076,-0.007262525308794121,44.297126770019524,45.32554139387097
2019-06-19,47.46484756469727,47.947006605902274,47.33051593579359,47.899027886783216,84496800.0,-0.002922647367834208,-0.0029269266415585127,44.61652545928955,45.72561264089055,78.0614487941917,0.42262594036401424,-0.06711467852685538,0.4897406188908696,44.61652545928955,1.9864557940263425,48.58943704734223,40.643613871236866,0.023518263987413857,0.005966896960281076,44.48135375976562,45.542535280489844
2019-06-20,47.84626388549805,48.12212325372135,47.50323503413559,48.06455097971471,86056000.0,0.008035764157482639,0.008003649334728321,44.81658496856689,45.92757942609126,86.69865045941808,0.5310690612461428,0.05252206942774427,0.47854699181839855,44.81658496856689,2.102751607705973,49.02208818397884,40.61108175315495,-0.002922647367834208,0.023518263987413857,44.61652545928955,45.72561264089055
2019-06-21,47.683135986328125,48.17968715515577,47.532011080987154,47.68793459006049,191202400.0,-0.003409417704176576,-0.0034152430130936742,45.04590969085693,46.094775288970965,89.63898593656685,0.5969664994821642,0.16141095543862827,0.4355555440435359,45.04590969085693,2.1547601518400112,49.355429994536955,40.73638938717691,0.008035764157482639,-0.002922647367834208,44.81658496856689,45.92757942609126
2019-06-24,47.63515853881836,48.014167688883454,47.536807298683456,47.62556133183534,72881600.0,-0.0010061722350543922,-0.0010066787661378686,45.28111095428467,46.241478455623096,86.42295398413906,0.6379652487320371,0.25672181409731004,0.38124343463472704,45.28111095428467,2.1684626197087207,49.61803619370211,40.94418571486723,-0.003409417704176576,0.008035764157482639,45.04590969085693,46.094775288970965
2019-06-25,46.91313171386719,47.7982820346606,46.84596223512048,47.59918205120318,84281200.0,-0.015157435119330764,-0.015273483193098378,45.48908634185791,46.305445432598724,74.95214307074907,0.6052189351997086,0.3264212383177898,0.2787976968819188,45.48908634185791,2.1120281915639265,49.713142724985765,41.26502995873006,-0.0010061722350543922,-0.003409417704176576,45.28111095428467,46.241478455623096
2019-06-26,47.92781829833984,48.21327485447175,47.34011556173668,47.440864288560434,104270000.0,0.021629052408213445,0.02139846347613276,45.75799083709716,46.45995713409788,76.355744132832,0.6536095688266172,0.3918589044195553,0.26175066440706196,45.75799083709716,2.0598159653789443,49.87762276785505,41.63835890633927,-0.015157435119330764,-0.0010061722350543922,45.48908634185791,46.305445432598724
2019-06-27,47.91342544555664,48.35240438761176,47.87264646102857,48.04535594715701,83598800.0,-0.0003003026904667694,-0.0003003477903490235,46.015141487121575,46.59838268757014,71.03989326627126,0.6829257685250951,0.45007227724066323,0.2328534912844319,46.015141487121575,1.9869540161028458,49.98904951932727,42.04123345491588,0.021629052408213445,-0.015157435119330764,45.75799083709716,46.45995713409788
2019-06-28,47.47683334350586,47.85584245986299,47.26813986346088,47.65913999708732,124442400.0,-0.00911210371604243,-0.009153872863257454,46.289201927185054,46.68204465480211,62.037747374790854,0.6632838112189958,0.49271458403632973,0.1705692271826661,46.289201927185054,1.7694718673375496,49.828145661860155,42.75025819250995,-0.0003003026904667694,0.021629052408213445,46.015141487121575,46.59838268757014
2019-07-01,48.347599029541016,49.05284366874094,48.13170579658035,48.73620172450343,109012000.0,0.01834085436437949,0.018174689556043903,46.62803058624267,46.84066888096772,64.29172132170206,0.7097988132273443,0.5361314298745327,0.17366738335281162,46.62803058624267,1.4358071086760067,49.499644803594684,43.75641636889066,-0.00911210371604243,-0.0003003026904667694,46.289201927185054,46.68204465480211
2019-07-02,48.63065719604492,48.72661096961243,48.30202421469893,48.314018893927646,67740800.0,0.00585464784571732,0.005837575995723508,46.904970741271974,47.01114395859412,67.68840579710161,0.7607334541432849,0.5810518347282831,0.17968161941500171,46.904970741271974,1.238448757797853,49.381868256867676,44.42807322567627,0.01834085436437949,-0.00911210371604243,46.62803058624267,46.84066888096772
2019-07-03,49.03365707397461,49.04085314965744,48.62106498693476,48.76259268904688,45448000.0,0.008286951095582973,0.008252802843241197,47.16727848052979,47.20376425529702,69.89902105321606,0.8241183231385634,0.6296651324103393,0.1944531907282241,47.16727848052979,1.0900975363804082,49.347473553290605,44.98708340776897,0.00585464784571732,0.01834085436437949,46.904970741271974,47.01114395859412
2019-07-05,48.990478515625,49.19437709381421,48.67143906259112,48.77938752178682,69062000.0,-0.0008805902093834694,-0.000880978156707031,47.39528331756592,47.3739275181854,73.40111919874761,0.8609427278318975,0.675920651494651,0.18502207633724654,47.39528331756592,0.956189554376865,49.30766242631965,45.48290420881219,0.008286951095582973,0.00585464784571732,47.16727848052979,47.20376425529702
2019-07-08,47.980587005615234,48.31161745661008,47.59438176256944,48.17008975928739,101354400.0,-0.020614036453791118,-0.020829471503153365,47.513663101196286,47.43170461222633,61.10093243812213,0.799421297914698,0.7006207807786604,0.09880051713603755,47.513663101196286,0.8662505727093295,49.246164246614946,45.78116195577763,-0.0008805902093834694,0.008286951095582973,47.39528331756592,47.3739275181854
2019-07-09,48.27323532104492,48.337999994247646,47.69032764038744,47.78388027305323,82312000.0,0.00609930669242198,0.006080781211587171,47.61753044128418,47.51185039401858,55.74777187922219,0.7654556979521416,0.7135877642133567,0.051867933738784955,47.61753044128418,0.8234095566403559,49.264349554564895,45.97071132800347,-0.020614036453791118,-0.0008805902093834694,47.513663101196286,47.43170461222633
2019-07-10,48.75059509277344,48.87053456066116,48.34999770925987,48.41956465038152,71588400.0,0.009888704756451316,0.009840131470994962,47.718519592285155,47.62982607961428,60.43605585448454,0.7682013128435585,0.724510473939397,0.04369083890416148,47.718519592285155,0.832739692958197,49.38399897820155,46.05304020636876,0.00609930669242198,-0.020614036453791118,47.61753044128418,47.51185039401858
2019-07-11,48.39558029174805,49.028860601199824,48.38598674384137,48.76979088457013,80767200.0,-0.007282265997979875,-0.007308911133798195,47.80919418334961,47.70275505219845,54.477840287875395,0.7332777356784703,0.7262639262872117,0.007013809391258619,47.80919418334961,0.8005968298431132,49.410387843035835,46.20800052366339,0.009888704756451316,0.00609930669242198,47.718519592285155,47.62982607961428
